rainfall_mm,temperature_c,humidity_pct,river_level_m,elevation_m,soil_moisture_pct,wind_speed_kmh,pressure_hpa,slope_deg,population_density,vulnerability_index,road_access_index,previous_event,flood_risk,cyclone_risk,landslide_risk
286.6571087864804,40.36532432521682,89.83740370945316,6.2520832174293,153.30496023769183,31.927012748106222,72.23301875318394,989.7911546075482,40.21966771712647,2572.411471554706,0.7753627763346166,0.8681989274774778,1,76.59604436466367,68.3090319687294,72.8076723946576
5.469774802908489,38.97246437315863,56.71020714778625,4.904103611368052,310.3617406779067,68.60101427676685,115.11034232646891,984.1578175575958,37.20552244513669,1770.091260703044,0.30570957502655605,0.14903427325942942,0,34.10366666588805,47.05438195272682,40.13944096786148
58.73339570506383,30.254371059240782,81.8025161488924,8.725665183579634,488.2766546970838,18.45022843174015,85.19233271433954,1029.5902461475746,4.716454427896426,6795.725219649246,0.5069295606290469,0.586496714585824,1,52.0986329546357,44.25221249683676,27.996479506267896
2.268862493442636,21.98705515948445,73.93902895205179,5.4693485244821085,396.15791607728494,74.90210236253697,3.821488501315111,993.2335327265832,44.851169690459166,8719.343322805258,0.7412779766649803,0.43930199666924374,0,36.68571832544993,21.795142703741092,44.13814223090644
194.2424142463809,40.3598992706618,56.295411484510055,4.8078141794911335,174.95529543362807,66.33577337748292,146.58895937662876,1026.4305388299758,31.326087536824243,12306.711743664506,0.1525877529454558,0.28552007506518484,1,66.05775631544651,62.59702238040054,66.97432802274757
269.4091646849961,36.814884292204155,39.87418596446079,9.246009904217127,129.68075836818144,97.26797412363337,20.368040895669473,993.4284084311794,12.284837037417578,14967.095258476797,0.594997763257416,0.6311474094177983,0,75.21142323440245,35.16738015057145,56.83526215549679
73.04468897288979,44.422835231665545,79.65266969431772,7.196895960453546,116.13209235522667,91.56735950952407,83.53618756044541,982.2455007244397,33.56138208698564,11618.576284208028,0.7203737252089718,0.5108835340901225,0,54.30203334680207,46.76290185965352,50.84828194159764
278.110363438892,19.670777932677986,89.81956182588684,1.1154990734685732,693.1461475693767,31.913772003971722,104.38214236694948,977.1523798409627,35.727510850260195,3335.6799704554774,0.84999186936106,0.7749040653297997,0,45.688967164127014,64.30116513475852,49.948963629556914
18.080217086868256,21.769937491561652,78.00981446810442,1.7770446119681405,44.61644826784023,7.5950744089165125,126.99108975479234,1021.3337915905303,55.20712375141423,11224.711470043487,0.11167172385679369,0.09343098959169627,1,36.176007603905816,53.691832110637804,54.91179336976191
280.3308080416543,21.35394449644508,31.251493882437266,7.871228629394419,782.0711224879176,67.26001330561698,73.9433763518309,971.9258584291047,44.528665533070225,8066.561292299853,0.3296746945925493,0.3026807493721033,1,71.46064627487662,69.04581004059682,73.78563591779974
105.48680617189032,38.7761930286401,45.13630260736939,8.358513211799544,174.852378500623,62.27430195544389,132.39872766549567,1027.8636753003568,18.115461269471954,6773.1274440375155,0.5416539491854653,0.02578225882776297,1,63.22927352549821,53.52213213302749,51.72135218454023
30.426248534764955,20.607218893503543,34.863598941847236,5.451908290902965,106.05139156568094,7.605733032812376,23.643015249342643,995.0914727071329,7.087978053851554,14037.212838730899,0.7010568999145405,0.7459597536354803,1,40.41445787832671,37.79876888094658,29.51127988527604
145.7615277558977,16.999794894699182,69.92702697033587,5.5445522786663926,470.0378907259002,16.654365274246302,117.62019868874023,984.8424610650615,51.19104432484685,10537.346952056529,0.7300362955249206,0.9124573330084168,1,52.556095295495076,70.66947419526221,59.90408370701864
77.03297031615239,44.956824197568864,82.95343751882888,6.319329628514446,82.38904719374338,60.54666193091863,148.74100696542652,1007.0467679329217,50.76406127252676,10231.76224168849,0.2532591739721597,0.5873763406486373,0,48.5587687852551,51.964056607209244,54.57304950128891
85.46187058857684,15.744516343354475,37.740543094806156,4.391157742826395,489.91354526760404,91.62359008413173,160.0999151107502,977.9747795101712,10.518600883437434,196.10435161945114,0.013876612017187262,0.6169791596660393,1,52.5166435001724,75.92193298633839,47.932541721196
92.18698947788597,40.05732180476597,88.68364744153698,6.80199123483904,683.4887829546183,91.11752626877366,104.32196927170006,974.3287344139814,3.7278711118731978,12978.77094086915,0.6938169780057876,0.046425121663590585,0,49.08663882465924,55.914038445835956,29.350342516311542
240.90776934979903,25.961005246519584,68.88562848768382,1.084812575664157,57.36045674459137,19.39108018814711,56.321135653506715,1019.6670011145741,42.71187898896233,11903.64115160646,0.9091262873397719,0.5037812982362111,0,45.75149457100557,34.612735101099254,56.01652656825186
161.74838300257633,40.248463792734455,78.29783084992074,9.612792423673863,643.8975115322644,41.53452490849871,29.404172108452755,995.4802464775196,43.354909850189046,4498.14933139803,0.7975170451034391,0.5268722326182029,1,65.7495698085387,49.78199263848151,59.8598365911953
93.39230974680109,31.63861473633435,97.99812940260523,7.501548237949217,327.69240396605255,9.104272113456531,62.200575517940074,1001.095294726272,10.628625222322743,4395.858919348999,0.6224661030626192,0.038974485759422306,1,55.0029785270063,53.19905297064376,34.17599197058787
183.1001349932755,42.0489368845908,35.85766917733881,6.311742040090069,144.40269438834378,49.58082540447826,97.19538716779915,980.6017605325039,40.092711573447325,821.1073315774627,0.9775704405516004,0.7823871397495825,0,51.909511290121806,51.372487652014925,54.75225548965289
214.84520226695807,42.7857895924388,93.08568160844524,3.163220570094807,157.35525460861805,76.54292866895454,35.3394403184809,973.6854546716165,16.73542468181573,781.8292274555838,0.43311677809435534,0.27832013742830664,1,70.0321015461739,63.160043406279,63.17097173706475
81.78720022006013,15.27294543842328,38.82718871911865,1.6095548745672916,736.6363440814964,80.04740757973309,171.45268302475674,992.0665679591108,15.637021678128242,10035.545811655986,0.5250497509880961,0.72344700681125,0,29.202090529704506,58.07657038091179,31.956872128267985
124.06473045760545,17.262365279783648,57.50711646456776,4.093429638289447,106.27248651371828,52.40399932667443,161.4843771971237,1000.3687751428054,19.47107604542055,2809.8394413585356,0.01228676395838224,0.4029253468698244,0,44.21896370730053,56.90987691414565,39.875695212938155
36.56582800108426,22.510761887125664,89.600708743178,6.615767405740584,696.0905739502125,14.107619097280747,5.932295075777625,1015.9258373126817,31.223781991011258,13854.746790581486,0.945951362833712,0.9956461374481076,1,42.72742884824278,32.20126199794179,36.820227707041525
54.344804860404096,35.07946249090505,93.43779657165078,6.33709743423111,444.5108043672194,41.229577642248806,101.15312368146999,1000.0631200141278,48.267235399717364,12639.218331813789,0.5833466549324366,0.21220514620713438,0,39.760221866683494,44.392424227759875,42.96078975874246
204.33535618949483,41.64816589534518,65.44601714816017,3.826411550655715,50.46381947682248,93.54968619756461,142.07558224439038,1016.9504210611542,29.91862505337757,5246.299697282112,0.3907999839056199,0.05823559129060052,1,71.73339479335813,66.53994916457219,74.06368587364526
54.43150430868808,28.798258538818885,71.58732467927976,6.1328639383312975,382.29139365952386,26.813192869372894,44.170552788121256,976.9259667804588,17.882561737444462,5713.426906150284,0.04456433588740494,0.9799054932004886,1,47.60565200148125,53.66568100801975,37.65732110549158
157.54901510011805,33.20919348822797,79.570313421899,8.137482955675475,657.6106212915145,35.376672741709015,94.3013218306939,973.8377663226371,53.03845792271096,4922.602881604614,0.36241906432640447,0.24384201807556494,0,49.05453022721726,56.33535794315314,50.27146393265356
212.7138785167298,20.654995583866835,88.29310679169,0.26284772337607065,586.4381743584983,75.94858166899174,73.07853883368821,979.5316578486071,3.30539744654188,1404.0757996125542,0.0035981016756536643,0.6353311871158296,1,57.50025940982678,68.39775492540596,50.34827433553361
32.06307692842315,39.14900501645056,38.50578186763663,4.506210479302757,401.25028579407996,74.69017494416413,35.378327559253755,1016.3207276133237,47.82548903388482,490.8237616002649,0.3243351379981384,0.37456821981522814,0,33.90534835271231,17.938223281919704,48.101256978514
170.19366588867106,44.01984334060409,86.70485157604594,7.58555228466791,690.8389061630493,91.65921736236858,110.65272909764808,1015.5598138503221,47.06290547531134,6792.954711931662,0.9514549240685247,0.6396278568346602,1,70.40805522368196,60.834923960867954,71.97937888965757
76.96883511040913,23.057967987437923,63.68933053581317,5.461444704633772,113.88451418857916,41.87127561843567,178.86459157322957,978.4820682706385,15.212808609260586,14146.740915082586,0.15426736423039644,0.5960585894214749,0,41.356842586408995,66.86758577532724,31.478266213802968
288.8780625712739,29.84477854801639,61.543639757571825,6.5147608792907,729.7540216460477,53.88687876805766,65.75170685039008,971.8593194950408,11.89771095121678,13760.394825870646,0.5454111090894324,0.7072738812892629,1,70.87461949963775,70.79743251344381,55.07406820462438
145.0636940159774,17.583483315191213,59.67298263978988,5.16676392605342,680.224142617012,49.402283815945374,99.42822148760405,1011.1169161727299,52.482033689735836,12151.38434199804,0.18661732010492216,0.01844335597669189,1,53.24211193073286,56.13468268215996,64.45671411633364
241.79776493254744,31.774099693889053,65.64481096722298,9.91874544682311,572.4559240126441,93.13645624713304,59.0138426918701,1021.3169069945786,33.532277613619456,9436.352013096212,0.7833791303081712,0.836194217154001,0,70.31163152237112,34.296648013621194,59.50528733757788
165.06796264687853,30.083503255400416,96.15353873762224,0.5462153648903822,657.9524388604244,78.0864059383403,157.85075102444944,1015.2464617306109,2.760681457884877,12846.211652237904,0.5623978072386521,0.47866586422023905,1,53.59324340558806,71.60243014337703,45.62090270002457
13.02375985644575,19.333094524652328,68.37426409545061,4.910448217723773,444.1760953372795,83.98696908421559,155.62848607626478,982.1679388369047,53.44995098802856,7735.726395618831,0.20223601835227956,0.5188528016714431,1,48.828502335940435,72.88193944493597,63.83714647344617
189.9454126782067,28.26198639354225,96.72242767841975,0.9141654911451769,546.6266946961802,17.644335538794035,32.17920983063465,1005.0260738335202,20.940359061340427,2718.798792649063,0.8662412982388532,0.4110251910401259,0,36.66820811868683,35.12000840481778,33.69300931328868
285.4210026619971,25.023139562596896,42.62030914309484,1.5978556211357042,457.26649515206753,80.22543582247519,161.9907973628509,1015.4419432375324,20.529393228601585,10268.871809882692,0.7840237828334867,0.9893824822730471,1,65.43965208920292,73.06909241469376,68.06334925218147
180.48354604389937,30.65492625915568,80.68951851828432,3.8303835041826186,297.23425379620045,46.13298277546221,27.27156799009208,985.3497222728224,38.597276229592396,13811.27760697386,0.951301329425553,0.8015713740947037,1,60.20999923704158,54.222228674119066,64.13667787541416
245.75665782803705,32.56963006286398,86.8567677026123,1.555400915004873,463.71142194171847,7.217174868911475,17.179192732560164,1001.6632480821672,39.67865656791455,313.68435913808685,0.0006281928926344937,0.31139337502980846,0,42.041579770830005,34.9903704972978,47.288713854735
265.26193900452233,15.254867358216286,77.53901819344034,9.636871659566511,220.82295937490207,10.708393510612037,117.52823082627575,988.8676242384262,21.198967249704886,3786.631902074803,0.4571169471970793,0.7830712747887544,1,76.43426934035425,75.91038527880544,55.792669160155604
68.42393158467974,37.830179488486664,72.48455961585782,9.467897767251591,363.4177532558125,69.40125427481023,69.4627390565811,983.5345250396213,8.59673567381284,3996.264105243646,0.9998413004979217,0.4369935272552643,1,63.481702976279244,57.371349382681316,42.62444893068788
63.61345197246799,36.39042875585223,69.53689467603276,3.3610964622060377,239.0048176629897,40.341181908867135,95.53330682313674,1028.175359606251,33.13618580218034,1503.6122884715885,0.8111879169718101,0.8700133426956475,1,46.176475766334725,45.97153942881904,51.05442958652124
183.29429665529753,25.988591586195668,90.26513378050872,6.397477120376795,115.85247577988342,87.47097945623064,117.46274074874341,1024.7549176232155,37.51074988051441,3397.9034365502694,0.8312861318574274,0.030846495264535534,1,75.97759347415793,59.91211479592699,74.32629793488006
123.30854094201142,16.588078067064547,87.51526180151501,5.337533205937861,271.0522479841268,74.75594771820731,9.510702802737278,996.7400638570892,51.61334190353842,5772.051527113053,0.6211324627263177,0.35540649865247786,1,63.39775186252752,44.12007818245277,72.36586387089466
251.9583908600161,37.647976193551514,38.56021048264196,8.155869805157685,684.550030184121,7.059601108361368,52.73157079637881,978.2066836638386,29.06639924190395,14098.734664227894,0.7128996520832377,0.4298191559617217,1,61.56743450564902,61.57704374931527,52.35365701172088
270.0069370194033,43.65525481434398,89.40113599216147,6.274456098169422,317.24300110099847,70.25438962442018,82.96313611839608,1013.6744381992389,38.74176477409331,12906.78122151941,0.805326258783608,0.7442495797272172,1,79.01977554327395,60.94093962434899,76.24819304225494
106.02641379081544,22.204547880660428,58.98480336083097,0.00252454490562104,603.4428461957178,23.273484909573842,47.985733765067735,985.3420678076932,3.2645296689525116,14191.173239454,0.09228064759190013,0.1823002665891229,0,22.68739772204235,37.70469773542845,17.688278377144258
71.06116769234461,24.70573841211114,47.75877809970676,7.631743856097389,156.65432630576578,45.14534402687165,8.81484917139377,980.1110683502857,53.67137401236971,1826.1652153006414,0.6925805836107297,0.2862810943938451,1,55.93690702809678,43.48245706899962,64.6173865075115
234.15765457315854,20.51438668445445,90.88379976097481,7.468481212961181,351.04694415076045,64.34984420168146,15.601783181589608,992.8917410642911,19.63294879240213,440.1659550564649,0.8154081000327389,0.7238802923862641,0,64.84269237231246,37.69633409729538,48.4659259421628
